Competition_Name,Gender,Country,Season_End_Year,Round,Wk,Day,Date,Time,Home,HomeGoals,Away,AwayGoals,Attendance,Venue,Referee,Notes,Home_xG,Away_xG
La Liga,M,ESP,2020,NA,15,Fri,2019-11-29,21:00,Celta Vigo,0,Valladolid,0,16918,Estadio de Balaídos,Alberola Rojas,NA,0.9,0.4
La Liga,M,ESP,2020,NA,15,Sat,2019-11-30,13:00,Alavés,1,Real Madrid,2,19357,Estadio de Mendizorroza,Guillermo Cuadra,NA,1.4,2.1
La Liga,M,ESP,2020,NA,15,Sat,2019-11-30,16:00,Real Sociedad,4,Eibar,1,28612,Estadio Municipal de Anoeta,Carlos del Cerro,NA,1.4,0.8
La Liga,M,ESP,2020,NA,15,Sat,2019-11-30,18:30,Mallorca,1,Betis,2,16810,Iberostar Estadi,Juan Martínez,NA,2.7,2.9
La Liga,M,ESP,2020,NA,15,Sat,2019-11-30,21:00,Valencia,2,Villarreal,1,38521,Estadio de Mestalla,César Soto,NA,1.1,2.1
La Liga,M,ESP,2020,NA,15,Sun,2019-12-01,12:00,Sevilla,1,Leganés,0,33648,Estadio Ramón Sánchez Pizjuán,Ricardo de Burgos,NA,1.9,0.8
La Liga,M,ESP,2020,NA,15,Sun,2019-12-01,14:00,Athletic Club,2,Granada,0,37974,San Mamés,Adrián Cordero,NA,2.2,0.8
La Liga,M,ESP,2020,NA,15,Sun,2019-12-01,16:00,Espanyol,2,Osasuna,4,21238,RCDE Stadium,Mario Melero,NA,1.4,2.5
La Liga,M,ESP,2020,NA,15,Sun,2019-12-01,18:30,Getafe,4,Levante,0,6535,Coliseum Alfonso Pérez,Javier Estrada,NA,1.7,0.3
La Liga,M,ESP,2020,NA,15,Sun,2019-12-01,21:00,Atlético Madrid,0,Barcelona,1,64226,Estadio Wanda Metropolitano,Antonio Matéu Lahoz,NA,1.2,1.1
La Liga,M,ESP,2020,NA,16,Fri,2019-12-06,21:00,Villarreal,0,Atlético Madrid,0,17964,Estadio de la Cerámica,Alejandro Hernández,NA,1.6,1.5
La Liga,M,ESP,2020,NA,16,Sat,2019-12-07,13:00,Real Madrid,2,Espanyol,0,64125,Estadio Santiago Bernabéu,Santiago Jaime,NA,1.9,0.3
La Liga,M,ESP,2020,NA,16,Sat,2019-12-07,16:00,Granada,3,Alavés,0,14773,Estadio Nuevo Los Cármenes,Jesús Gil,NA,2,0.3
La Liga,M,ESP,2020,NA,16,Sat,2019-12-07,18:30,Levante,2,Valencia,4,23137,Estadio Ciudad de Valencia,David Medié,NA,2.2,2.6
La Liga,M,ESP,2020,NA,16,Sat,2019-12-07,21:00,Barcelona,5,Mallorca,2,71072,Camp Nou,José Luis Munuera,NA,3.4,1.2
La Liga,M,ESP,2020,NA,16,Sun,2019-12-08,12:00,Eibar,0,Getafe,1,5969,Estadio Municipal de Ipurúa,Eduardo Prieto,NA,0.4,0.9
La Liga,M,ESP,2020,NA,16,Sun,2019-12-08,14:00,Betis,3,Athletic Club,2,46106,Estadio Benito Villamarín,Valentín Pizarro,NA,1.5,0.9
La Liga,M,ESP,2020,NA,16,Sun,2019-12-08,16:00,Valladolid,0,Real Sociedad,0,18654,Estadio Municipal José Zorrilla,Pablo González,NA,0.5,1.4
La Liga,M,ESP,2020,NA,16,Sun,2019-12-08,18:30,Leganés,3,Celta Vigo,2,7115,Estadio Municipal de Butarque,José Sánchez,NA,0.9,0.4
La Liga,M,ESP,2020,NA,16,Sun,2019-12-08,21:00,Osasuna,1,Sevilla,1,15045,Estadio El Sadar,Javier Estrada,NA,0.9,1.4
La Liga,M,ESP,2020,NA,17,Fri,2019-12-13,21:00,Alavés,1,Leganés,1,15567,Estadio de Mendizorroza,César Soto,NA,1,0.6
La Liga,M,ESP,2020,NA,17,Sat,2019-12-14,13:00,Granada,1,Levante,2,14127,Estadio Nuevo Los Cármenes,Carlos del Cerro,NA,0.8,1.1
La Liga,M,ESP,2020,NA,17,Sat,2019-12-14,16:00,Real Sociedad,2,Barcelona,2,36639,Estadio Municipal de Anoeta,Alberola Rojas,NA,2.5,2
La Liga,M,ESP,2020,NA,17,Sat,2019-12-14,18:30,Athletic Club,0,Eibar,0,43203,San Mamés,Mario Melero,NA,0.9,0.2
La Liga,M,ESP,2020,NA,17,Sat,2019-12-14,21:00,Atlético Madrid,2,Osasuna,0,46033,Estadio Wanda Metropolitano,José Luis Munuera,NA,1.9,0.9
La Liga,M,ESP,2020,NA,17,Sun,2019-12-15,12:00,Getafe,2,Valladolid,0,10816,Coliseum Alfonso Pérez,Antonio Matéu Lahoz,NA,0.9,0.4
La Liga,M,ESP,2020,NA,17,Sun,2019-12-15,14:00,Celta Vigo,2,Mallorca,2,13247,Estadio de Balaídos,Ricardo de Burgos,NA,2.5,1.7
La Liga,M,ESP,2020,NA,17,Sun,2019-12-15,16:00,Espanyol,2,Betis,2,22248,RCDE Stadium,Guillermo Cuadra,NA,1.2,0.8
La Liga,M,ESP,2020,NA,17,Sun,2019-12-15,18:30,Sevilla,1,Villarreal,2,36521,Estadio Ramón Sánchez Pizjuán,Adrián Cordero,NA,1.8,1.7
La Liga,M,ESP,2020,NA,17,Sun,2019-12-15,21:00,Valencia,1,Real Madrid,1,44230,Estadio de Mestalla,José Sánchez,NA,1.6,1.3
La Liga,M,ESP,2020,NA,18,Fri,2019-12-20,21:00,Eibar,3,Granada,0,5341,Estadio Municipal de Ipurúa,Pablo González,NA,2.6,1.4
La Liga,M,ESP,2020,NA,18,Sat,2019-12-21,13:00,Mallorca,0,Sevilla,2,14321,Iberostar Estadi,Jesús Gil,NA,1,1.5
La Liga,M,ESP,2020,NA,18,Sat,2019-12-21,16:00,Barcelona,4,Alavés,1,63054,Camp Nou,Mario Melero,NA,1.2,0.6
La Liga,M,ESP,2020,NA,18,Sat,2019-12-21,18:30,Villarreal,1,Getafe,0,14526,Estadio de la Cerámica,Santiago Jaime,NA,1.8,0.5
La Liga,M,ESP,2020,NA,18,Sat,2019-12-21,21:00,Valladolid,1,Valencia,1,16295,Estadio Municipal José Zorrilla,Valentín Pizarro,NA,1.1,1
La Liga,M,ESP,2020,NA,18,Sun,2019-12-22,12:00,Leganés,2,Espanyol,0,10183,Estadio Municipal de Butarque,Alberola Rojas,NA,0.9,0.6
La Liga,M,ESP,2020,NA,18,Sun,2019-12-22,14:00,Osasuna,3,Real Sociedad,4,16197,Estadio El Sadar,David Medié,NA,1.8,2.2
La Liga,M,ESP,2020,NA,18,Sun,2019-12-22,16:00,Betis,1,Atlético Madrid,2,52017,Estadio Benito Villamarín,Javier Estrada,NA,0.7,1.6
La Liga,M,ESP,2020,NA,18,Sun,2019-12-22,18:30,Levante,3,Celta Vigo,1,18653,Estadio Ciudad de Valencia,Eduardo Prieto,NA,2.5,0.9
La Liga,M,ESP,2020,NA,18,Sun,2019-12-22,21:00,Real Madrid,0,Athletic Club,0,71306,Estadio Santiago Bernabéu,Adrián Cordero,NA,2.3,0.6
La Liga,M,ESP,2020,NA,19,Fri,2020-01-03,19:00,Valladolid,2,Leganés,2,21492,Estadio Municipal José Zorrilla,Juan Martínez,NA,1.1,2.3
La Liga,M,ESP,2020,NA,19,Fri,2020-01-03,21:00,Sevilla,1,Athletic Club,1,37972,Estadio Ramón Sánchez Pizjuán,José González,NA,1.3,0.2
La Liga,M,ESP,2020,NA,19,Sat,2020-01-04,13:00,Valencia,1,Eibar,0,39702,Estadio de Mestalla,Alejandro Hernández,NA,0.5,1.3
La Liga,M,ESP,2020,NA,19,Sat,2020-01-04,16:00,Getafe,0,Real Madrid,3,15426,Coliseum Alfonso Pérez,José Luis Munuera,NA,0.7,2.3
La Liga,M,ESP,2020,NA,19,Sat,2020-01-04,18:30,Atlético Madrid,2,Levante,1,59084,Estadio Wanda Metropolitano,Ricardo de Burgos,NA,1.4,0.4
La Liga,M,ESP,2020,NA,19,Sat,2020-01-04,21:00,Espanyol,2,Barcelona,2,33562,RCDE Stadium,Carlos del Cerro,NA,0.4,1.7
La Liga,M,ESP,2020,NA,19,Sun,2020-01-05,12:00,Granada,1,Mallorca,0,16395,Estadio Nuevo Los Cármenes,César Soto,NA,1.5,1.2
La Liga,M,ESP,2020,NA,19,Sun,2020-01-05,14:00,Real Sociedad,1,Villarreal,2,31538,Estadio Municipal de Anoeta,José Sánchez,NA,0.9,1.4
La Liga,M,ESP,2020,NA,19,Sun,2020-01-05,16:00,Alavés,1,Betis,1,17689,Estadio de Mendizorroza,Antonio Matéu Lahoz,NA,0.5,1.7
La Liga,M,ESP,2020,NA,19,Sun,2020-01-05,21:00,Celta Vigo,1,Osasuna,1,11932,Estadio de Balaídos,Guillermo Cuadra,NA,1.9,0.7
La Liga,M,ESP,2020,NA,20,Fri,2020-01-17,21:00,Leganés,0,Getafe,3,11450,Estadio Municipal de Butarque,Javier Estrada,NA,0.3,1.6
La Liga,M,ESP,2020,NA,20,Sat,2020-01-18,13:00,Levante,0,Alavés,1,16848,Estadio Ciudad de Valencia,Guillermo Cuadra,NA,1,1.8
La Liga,M,ESP,2020,NA,20,Sat,2020-01-18,16:00,Real Madrid,2,Sevilla,1,72512,Estadio Santiago Bernabéu,Juan Martínez,NA,1.2,0.5
La Liga,M,ESP,2020,NA,20,Sat,2020-01-18,18:30,Osasuna,0,Valladolid,0,15382,Estadio El Sadar,Alberola Rojas,NA,1.3,0.6
La Liga,M,ESP,2020,NA,20,Sat,2020-01-18,21:00,Eibar,2,Atlético Madrid,0,6429,Estadio Municipal de Ipurúa,Jesús Gil,NA,1.1,0.9
La Liga,M,ESP,2020,NA,20,Sun,2020-01-19,12:00,Mallorca,4,Valencia,1,9856,Iberostar Estadi,Mario Melero,NA,1.8,0.4
La Liga,M,ESP,2020,NA,20,Sun,2020-01-19,14:00,Betis,3,Real Sociedad,0,51171,Estadio Benito Villamarín,Adrián Cordero,NA,1.6,0.5
La Liga,M,ESP,2020,NA,20,Sun,2020-01-19,16:00,Villarreal,1,Espanyol,2,12053,Estadio de la Cerámica,Pablo González,NA,2.1,1.5
La Liga,M,ESP,2020,NA,20,Sun,2020-01-19,18:30,Athletic Club,1,Celta Vigo,1,41348,San Mamés,David Medié,NA,3.4,0.6
La Liga,M,ESP,2020,NA,20,Sun,2020-01-19,21:00,Barcelona,1,Granada,0,65444,Camp Nou,Valentín Pizarro,NA,1.6,0.2
La Liga,M,ESP,2020,NA,21,Fri,2020-01-24,21:00,Osasuna,2,Levante,0,14667,Estadio El Sadar,César Soto,NA,1.9,0.5
La Liga,M,ESP,2020,NA,21,Sat,2020-01-25,13:00,Espanyol,1,Athletic Club,1,27542,RCDE Stadium,José Sánchez,NA,0.6,0.9
La Liga,M,ESP,2020,NA,21,Sat,2020-01-25,16:00,Valencia,2,Barcelona,0,45882,Estadio de Mestalla,Jesús Gil,NA,1.3,1.1
La Liga,M,ESP,2020,NA,21,Sat,2020-01-25,18:30,Alavés,1,Villarreal,2,18153,Estadio de Mendizorroza,José Luis Munuera,NA,0.5,1.2
La Liga,M,ESP,2020,NA,21,Sat,2020-01-25,21:00,Sevilla,2,Granada,0,33533,Estadio Ramón Sánchez Pizjuán,Alejandro Hernández,NA,0.7,0.6
La Liga,M,ESP,2020,NA,21,Sun,2020-01-26,12:00,Atlético Madrid,0,Leganés,0,52767,Estadio Wanda Metropolitano,Antonio Matéu Lahoz,NA,1,0.7
La Liga,M,ESP,2020,NA,21,Sun,2020-01-26,14:00,Celta Vigo,0,Eibar,0,15490,Estadio de Balaídos,José González,NA,1.1,0.1
La Liga,M,ESP,2020,NA,21,Sun,2020-01-26,16:00,Getafe,1,Betis,0,13244,Coliseum Alfonso Pérez,Eduardo Prieto,NA,1.3,1.3
La Liga,M,ESP,2020,NA,21,Sun,2020-01-26,18:30,Real Sociedad,3,Mallorca,0,29912,Estadio Municipal de Anoeta,Santiago Jaime,NA,1.7,0.5
La Liga,M,ESP,2020,NA,21,Sun,2020-01-26,21:00,Valladolid,0,Real Madrid,1,23404,Estadio Municipal José Zorrilla,Ricardo de Burgos,NA,0.3,0.5
La Liga,M,ESP,2020,NA,22,Sat,2020-02-01,13:00,Granada,2,Espanyol,1,15226,Estadio Nuevo Los Cármenes,Guillermo Cuadra,NA,0.7,1.8
La Liga,M,ESP,2020,NA,22,Sat,2020-02-01,16:00,Real Madrid,1,Atlético Madrid,0,77223,Estadio Santiago Bernabéu,Javier Estrada,NA,1.1,0.2
La Liga,M,ESP,2020,NA,22,Sat,2020-02-01,18:30,Mallorca,0,Valladolid,1,13891,Iberostar Estadi,David Medié,NA,0.5,0.8
La Liga,M,ESP,2020,NA,22,Sat,2020-02-01,21:00,Valencia,1,Celta Vigo,0,39637,Estadio de Mestalla,Pablo González,NA,0.9,1.2
La Liga,M,ESP,2020,NA,22,Sun,2020-02-02,12:00,Leganés,2,Real Sociedad,1,10842,Estadio Municipal de Butarque,Mario Melero,NA,1.1,0.1
La Liga,M,ESP,2020,NA,22,Sun,2020-02-02,14:00,Eibar,1,Betis,1,6558,Estadio Municipal de Ipurúa,Juan Martínez,NA,1.8,1.5
La Liga,M,ESP,2020,NA,22,Sun,2020-02-02,16:00,Athletic Club,0,Getafe,2,40291,San Mamés,Alberola Rojas,NA,0.8,1.5
La Liga,M,ESP,2020,NA,22,Sun,2020-02-02,18:30,Sevilla,1,Alavés,1,36286,Estadio Ramón Sánchez Pizjuán,Carlos del Cerro,NA,1.4,0.6
La Liga,M,ESP,2020,NA,22,Sun,2020-02-02,18:30,Villarreal,3,Osasuna,1,17081,Estadio de la Cerámica,Valentín Pizarro,NA,1.7,0.9
La Liga,M,ESP,2020,NA,22,Sun,2020-02-02,21:00,Barcelona,2,Levante,1,60295,Camp Nou,Adrián Cordero,NA,3.5,1.2
La Liga,M,ESP,2020,NA,23,Fri,2020-02-07,21:00,Alavés,2,Eibar,1,17089,Estadio de Mendizorroza,Eduardo Prieto,NA,1.2,0.2
La Liga,M,ESP,2020,NA,23,Sat,2020-02-08,13:00,Levante,2,Leganés,0,17110,Estadio Ciudad de Valencia,José González,NA,0.9,1
La Liga,M,ESP,2020,NA,23,Sat,2020-02-08,16:00,Getafe,3,Valencia,0,13070,Coliseum Alfonso Pérez,Ricardo de Burgos,NA,2.8,0.3
La Liga,M,ESP,2020,NA,23,Sat,2020-02-08,18:30,Valladolid,1,Villarreal,1,17547,Estadio Municipal José Zorrilla,Alejandro Hernández,NA,0.6,1
La Liga,M,ESP,2020,NA,23,Sat,2020-02-08,21:00,Atlético Madrid,1,Granada,0,54113,Estadio Wanda Metropolitano,César Soto,NA,0.8,0.7
La Liga,M,ESP,2020,NA,23,Sun,2020-02-09,12:00,Espanyol,1,Mallorca,0,32084,RCDE Stadium,Antonio Matéu Lahoz,NA,1,0.6
La Liga,M,ESP,2020,NA,23,Sun,2020-02-09,14:00,Real Sociedad,2,Athletic Club,1,36730,Estadio Municipal de Anoeta,José Luis Munuera,NA,1.6,0.3
La Liga,M,ESP,2020,NA,23,Sun,2020-02-09,16:00,Osasuna,1,Real Madrid,4,17000,Estadio El Sadar,Jesús Gil,NA,0.8,2.4
La Liga,M,ESP,2020,NA,23,Sun,2020-02-09,18:30,Celta Vigo,2,Sevilla,1,20375,Estadio de Balaídos,Santiago Jaime,NA,1.2,1
La Liga,M,ESP,2020,NA,23,Sun,2020-02-09,21:00,Betis,2,Barcelona,3,54526,Estadio Benito Villamarín,José Sánchez,NA,1,1.5
La Liga,M,ESP,2020,NA,24,Fri,2020-02-14,21:00,Valencia,2,Atlético Madrid,2,42297,Estadio de Mestalla,David Medié,NA,1.4,0.9
La Liga,M,ESP,2020,NA,24,Sat,2020-02-15,13:00,Mallorca,1,Alavés,0,12329,Iberostar Estadi,Valentín Pizarro,NA,1.8,0.9
La Liga,M,ESP,2020,NA,24,Sat,2020-02-15,16:00,Barcelona,2,Getafe,1,89409,Camp Nou,Guillermo Cuadra,NA,1.8,0.8
La Liga,M,ESP,2020,NA,24,Sat,2020-02-15,18:30,Villarreal,2,Levante,1,17269,Estadio de la Cerámica,Mario Melero,NA,0.8,1.4
La Liga,M,ESP,2020,NA,24,Sat,2020-02-15,21:00,Granada,2,Valladolid,1,15782,Estadio Nuevo Los Cármenes,Juan Martínez,NA,1.8,0.7
La Liga,M,ESP,2020,NA,24,Sun,2020-02-16,12:00,Sevilla,2,Espanyol,2,35661,Estadio Ramón Sánchez Pizjuán,Adrián Cordero,NA,1.2,0.5
La Liga,M,ESP,2020,NA,24,Sun,2020-02-16,14:00,Leganés,0,Betis,0,11160,Estadio Municipal de Butarque,Javier Estrada,NA,0.9,0.5
La Liga,M,ESP,2020,NA,24,Sun,2020-02-16,18:30,Athletic Club,0,Osasuna,1,44222,San Mamés,Pablo González,NA,0.7,0.4
La Liga,M,ESP,2020,NA,24,Sun,2020-02-16,21:00,Real Madrid,2,Celta Vigo,2,62477,Estadio Santiago Bernabéu,Alberola Rojas,NA,1.5,1
La Liga,M,ESP,2020,NA,24,Tue,2020-03-10,20:00,Eibar,1,Real Sociedad,2,NA,Estadio Municipal de Ipurúa,David Medié,NA,2.2,1.5
La Liga,M,ESP,2020,NA,25,Fri,2020-02-21,21:00,Betis,3,Mallorca,3,47231,Estadio Benito Villamarín,Jesús Gil,NA,3.2,0.6
La Liga,M,ESP,2020,NA,25,Sat,2020-02-22,13:00,Celta Vigo,1,Leganés,0,19335,Estadio de Balaídos,José Luis Munuera,NA,0.2,0.4
La Liga,M,ESP,2020,NA,25,Sat,2020-02-22,16:00,Barcelona,5,Eibar,0,66970,Camp Nou,César Soto,NA,3.9,0.6
La Liga,M,ESP,2020,NA,25,Sat,2020-02-22,18:30,Real Sociedad,3,Valencia,0,31381,Estadio Municipal de Anoeta,José González,NA,1.9,0.3
La Liga,M,ESP,2020,NA,25,Sat,2020-02-22,21:00,Levante,1,Real Madrid,0,23566,Estadio Ciudad de Valencia,Alejandro Hernández,NA,0.3,1.6
La Liga,M,ESP,2020,NA,25,Sun,2020-02-23,12:00,Osasuna,0,Granada,3,14866,Estadio El Sadar,José Sánchez,NA,0.7,1.5
La Liga,M,ESP,2020,NA,25,Sun,2020-02-23,14:00,Alavés,2,Athletic Club,1,19412,Estadio de Mendizorroza,Antonio Matéu Lahoz,NA,1.6,0.8
La Liga,M,ESP,2020,NA,25,Sun,2020-02-23,16:00,Valladolid,2,Espanyol,1,19645,Estadio Municipal José Zorrilla,Eduardo Prieto,NA,1.4,1.2
La Liga,M,ESP,2020,NA,25,Sun,2020-02-23,18:30,Getafe,0,Sevilla,3,13438,Coliseum Alfonso Pérez,Javier Estrada,NA,0.3,2.3
La Liga,M,ESP,2020,NA,25,Sun,2020-02-23,21:00,Atlético Madrid,3,Villarreal,1,54462,Estadio Wanda Metropolitano,Ricardo de Burgos,NA,1.3,0.7
La Liga,M,ESP,2020,NA,26,Fri,2020-02-28,21:00,Real Sociedad,1,Valladolid,0,30611,Estadio Municipal de Anoeta,Valentín Pizarro,NA,1.2,0.5
La Liga,M,ESP,2020,NA,26,Sat,2020-02-29,13:00,Eibar,3,Levante,0,5920,Estadio Municipal de Ipurúa,Pablo González,NA,2.4,0.8
La Liga,M,ESP,2020,NA,26,Sat,2020-02-29,16:00,Valencia,2,Betis,1,37418,Estadio de Mestalla,Adrián Cordero,NA,0.6,1.2
La Liga,M,ESP,2020,NA,26,Sat,2020-02-29,18:30,Leganés,1,Alavés,1,10043,Estadio Municipal de Butarque,Juan Martínez,NA,0.8,1
La Liga,M,ESP,2020,NA,26,Sat,2020-02-29,21:00,Granada,0,Celta Vigo,0,15877,Estadio Nuevo Los Cármenes,Guillermo Cuadra,NA,0.7,0.3
La Liga,M,ESP,2020,NA,26,Sun,2020-03-01,12:00,Sevilla,3,Osasuna,2,31382,Estadio Ramón Sánchez Pizjuán,Carlos del Cerro,NA,1.8,1.6
La Liga,M,ESP,2020,NA,26,Sun,2020-03-01,14:00,Athletic Club,1,Villarreal,0,36350,San Mamés,David Medié,NA,2.7,0.8
La Liga,M,ESP,2020,NA,26,Sun,2020-03-01,16:00,Espanyol,1,Atlético Madrid,1,30360,RCDE Stadium,Alberola Rojas,NA,1.1,0.8
La Liga,M,ESP,2020,NA,26,Sun,2020-03-01,18:30,Mallorca,0,Getafe,1,14241,Iberostar Estadi,Mario Melero,NA,0.1,0.7
La Liga,M,ESP,2020,NA,26,Sun,2020-03-01,21:00,Real Madrid,2,Barcelona,0,78357,Estadio Santiago Bernabéu,Antonio Matéu Lahoz,NA,1.1,1
La Liga,M,ESP,2020,NA,27,Fri,2020-03-06,21:00,Alavés,1,Valencia,1,14083,Estadio de Mendizorroza,Jesús Gil,NA,1.2,0.5
La Liga,M,ESP,2020,NA,27,Sat,2020-03-07,13:00,Eibar,1,Mallorca,2,6110,Estadio Municipal de Ipurúa,Javier Estrada,NA,0.9,1.1
La Liga,M,ESP,2020,NA,27,Sat,2020-03-07,16:00,Atlético Madrid,2,Sevilla,2,60422,Estadio Wanda Metropolitano,Alejandro Hernández,NA,2.6,1.5
La Liga,M,ESP,2020,NA,27,Sat,2020-03-07,18:30,Barcelona,1,Real Sociedad,0,77035,Camp Nou,Juan Martínez,NA,1.9,0.7
La Liga,M,ESP,2020,NA,27,Sat,2020-03-07,21:00,Getafe,0,Celta Vigo,0,11286,Coliseum Alfonso Pérez,José Sánchez,NA,1,0.6
La Liga,M,ESP,2020,NA,27,Sun,2020-03-08,12:00,Osasuna,1,Espanyol,0,15737,Estadio El Sadar,Ricardo de Burgos,NA,2,0.3
La Liga,M,ESP,2020,NA,27,Sun,2020-03-08,14:00,Valladolid,1,Athletic Club,4,21632,Estadio Municipal José Zorrilla,José Luis Munuera,NA,1.9,0.7
La Liga,M,ESP,2020,NA,27,Sun,2020-03-08,16:00,Levante,1,Granada,1,16168,Estadio Ciudad de Valencia,Eduardo Prieto,NA,1.1,1.3
La Liga,M,ESP,2020,NA,27,Sun,2020-03-08,18:30,Villarreal,1,Leganés,2,16143,Estadio de la Cerámica,César Soto,NA,1.5,1.5
La Liga,M,ESP,2020,NA,27,Sun,2020-03-08,21:00,Betis,2,Real Madrid,1,51521,Estadio Benito Villamarín,José González,NA,1.2,1.4
La Liga,M,ESP,2020,NA,28,Thu,2020-06-11,22:00,Sevilla,2,Betis,0,NA,Estadio Ramón Sánchez Pizjuán,Antonio Matéu Lahoz,NA,1.5,0.5
La Liga,M,ESP,2020,NA,28,Fri,2020-06-12,19:30,Granada,2,Getafe,1,NA,Estadio Nuevo Los Cármenes,David Medié,NA,1.7,0.7
La Liga,M,ESP,2020,NA,28,Fri,2020-06-12,22:00,Valencia,1,Levante,1,NA,Estadio de Mestalla,Alberola Rojas,NA,0.8,1.3
La Liga,M,ESP,2020,NA,28,Sat,2020-06-13,14:00,Espanyol,2,Alavés,0,NA,RCDE Stadium,Pablo González,NA,1.7,0.2
La Liga,M,ESP,2020,NA,28,Sat,2020-06-13,17:00,Celta Vigo,0,Villarreal,1,NA,Estadio de Balaídos,Valentín Pizarro,NA,0.1,2
La Liga,M,ESP,2020,NA,28,Sat,2020-06-13,19:30,Leganés,1,Valladolid,2,NA,Estadio Municipal de Butarque,Mario Melero,NA,1.2,1.3
La Liga,M,ESP,2020,NA,28,Sat,2020-06-13,22:00,Mallorca,0,Barcelona,4,NA,Iberostar Estadi,Carlos del Cerro,NA,0.8,2.4
La Liga,M,ESP,2020,NA,28,Sun,2020-06-14,14:00,Athletic Club,1,Atlético Madrid,1,NA,San Mamés,José González,NA,0.4,1.4
La Liga,M,ESP,2020,NA,28,Sun,2020-06-14,19:30,Real Madrid,3,Eibar,1,NA,Estadio Alfredo Di Stéfano,Guillermo Cuadra,NA,1.3,0.6
La Liga,M,ESP,2020,NA,28,Sun,2020-06-14,22:00,Real Sociedad,1,Osasuna,1,NA,Estadio Municipal de Anoeta,Adrián Cordero,NA,1.4,1.3
La Liga,M,ESP,2020,NA,29,Mon,2020-06-15,19:30,Levante,1,Sevilla,1,NA,Estadio Ciudad de Valencia,Alejandro Hernández,NA,0.8,0.8
La Liga,M,ESP,2020,NA,29,Mon,2020-06-15,22:00,Betis,2,Granada,2,NA,Estadio Benito Villamarín,César Soto,NA,1.7,0.7
La Liga,M,ESP,2020,NA,29,Tue,2020-06-16,19:30,Getafe,0,Espanyol,0,NA,Coliseum Alfonso Pérez,José Luis Munuera,NA,1.3,0.9
La Liga,M,ESP,2020,NA,29,Tue,2020-06-16,19:30,Villarreal,1,Mallorca,0,NA,Estadio de la Cerámica,Javier Estrada,NA,1.6,1.4
La Liga,M,ESP,2020,NA,29,Tue,2020-06-16,22:00,Barcelona,2,Leganés,0,NA,Camp Nou,Juan Martínez,NA,1.5,0.8
La Liga,M,ESP,2020,NA,29,Wed,2020-06-17,19:30,Eibar,2,Athletic Club,2,NA,Estadio Municipal de Ipurúa,Eduardo Prieto,NA,2.1,1.3
La Liga,M,ESP,2020,NA,29,Wed,2020-06-17,19:30,Valladolid,0,Celta Vigo,0,NA,Estadio Municipal José Zorrilla,Jesús Gil,NA,0.4,1.1
La Liga,M,ESP,2020,NA,29,Wed,2020-06-17,22:00,Osasuna,0,Atlético Madrid,5,NA,Estadio El Sadar,Ricardo de Burgos,NA,1.1,2
La Liga,M,ESP,2020,NA,29,Thu,2020-06-18,19:30,Alavés,2,Real Sociedad,0,NA,Estadio de Mendizorroza,Santiago Jaime,NA,1.9,0.4
La Liga,M,ESP,2020,NA,29,Thu,2020-06-18,22:00,Real Madrid,3,Valencia,0,NA,Estadio Alfredo Di Stéfano,José Sánchez,NA,1.8,0.4
La Liga,M,ESP,2020,NA,30,Fri,2020-06-19,19:30,Mallorca,1,Leganés,1,NA,Iberostar Estadi,Antonio Matéu Lahoz,NA,0.4,1.5
La Liga,M,ESP,2020,NA,30,Fri,2020-06-19,19:30,Granada,0,Villarreal,1,NA,Estadio Nuevo Los Cármenes,Guillermo Cuadra,NA,1.2,0.6
La Liga,M,ESP,2020,NA,30,Fri,2020-06-19,22:00,Sevilla,0,Barcelona,0,NA,Estadio Ramón Sánchez Pizjuán,José González,NA,0.5,0.6
La Liga,M,ESP,2020,NA,30,Sat,2020-06-20,14:00,Espanyol,1,Levante,3,NA,RCDE Stadium,Carlos del Cerro,NA,0.5,1.6
La Liga,M,ESP,2020,NA,30,Sat,2020-06-20,17:00,Athletic Club,1,Betis,0,NA,San Mamés,Valentín Pizarro,NA,1.4,1.4
La Liga,M,ESP,2020,NA,30,Sat,2020-06-20,19:30,Getafe,1,Eibar,1,NA,Coliseum Alfonso Pérez,Alberola Rojas,NA,0.5,0.8
La Liga,M,ESP,2020,NA,30,Sat,2020-06-20,22:00,Atlético Madrid,1,Valladolid,0,NA,Estadio Wanda Metropolitano,Pablo González,NA,1.1,0.5
La Liga,M,ESP,2020,NA,30,Sun,2020-06-21,14:00,Celta Vigo,6,Alavés,0,NA,Estadio de Balaídos,Adrián Cordero,NA,2.7,0.4
La Liga,M,ESP,2020,NA,30,Sun,2020-06-21,19:30,Valencia,2,Osasuna,0,NA,Estadio de Mestalla,David Medié,NA,1.4,1.5
La Liga,M,ESP,2020,NA,30,Sun,2020-06-21,22:00,Real Sociedad,1,Real Madrid,2,NA,Estadio Municipal de Anoeta,Javier Estrada,NA,0.6,1.4
La Liga,M,ESP,2020,NA,31,Mon,2020-06-22,19:30,Villarreal,2,Sevilla,2,NA,Estadio de la Cerámica,José Sánchez,NA,0.7,1
La Liga,M,ESP,2020,NA,31,Mon,2020-06-22,22:00,Leganés,0,Granada,0,NA,Estadio Municipal de Butarque,Ricardo de Burgos,NA,1.5,0.3
La Liga,M,ESP,2020,NA,31,Tue,2020-06-23,19:30,Levante,0,Atlético Madrid,1,NA,Estadio Ciudad de Valencia,José Luis Munuera,NA,0.8,1.2
